id,label,freq,threshold,tp,fn,fp,precision,recall,f1
14,pan,0.09,0.33,7,160,82,0.07865168539325842,0.041916167664670656,0.0546875
14,pan,0.09,0.34,7,160,82,0.07865168539325842,0.041916167664670656,0.0546875
14,pan,0.09,0.35,7,160,79,0.08139534883720931,0.041916167664670656,0.05533596837944664
14,pan,0.09,0.36,7,160,77,0.08333333333333333,0.041916167664670656,0.055776892430278883
14,pan,0.09,0.37,7,160,77,0.08333333333333333,0.041916167664670656,0.055776892430278883
14,pan,0.09,0.38,7,160,77,0.08333333333333333,0.041916167664670656,0.055776892430278883
14,pan,0.09,0.39,7,160,76,0.08433734939759036,0.041916167664670656,0.056
14,pan,0.09,0.4,7,160,75,0.08536585365853659,0.041916167664670656,0.05622489959839357
14,pan,0.09,0.41,7,160,75,0.08536585365853659,0.041916167664670656,0.05622489959839357
14,pan,0.09,0.42,7,160,75,0.08536585365853659,0.041916167664670656,0.05622489959839357
14,pan,0.09,0.43,7,160,75,0.08536585365853659,0.041916167664670656,0.05622489959839357
14,pan,0.09,0.44,7,160,73,0.0875,0.041916167664670656,0.05668016194331984
14,pan,0.09,0.45,7,160,72,0.08860759493670886,0.041916167664670656,0.056910569105691054
14,pan,0.09,0.46,6,161,72,0.07692307692307693,0.03592814371257485,0.04897959183673469
14,pan,0.09,0.47,6,161,71,0.07792207792207792,0.03592814371257485,0.04918032786885246
14,pan,0.09,0.48,6,161,70,0.07894736842105263,0.03592814371257485,0.04938271604938271
14,pan,0.09,0.49,6,161,68,0.08108108108108109,0.03592814371257485,0.04979253112033195
14,pan,0.09,0.5,6,161,67,0.0821917808219178,0.03592814371257485,0.05
14,pan,0.09,0.51,6,161,64,0.08571428571428572,0.03592814371257485,0.05063291139240506
14,pan,0.09,0.52,5,162,62,0.07462686567164178,0.029940119760479042,0.042735042735042736
14,pan,0.09,0.53,5,162,61,0.07575757575757576,0.029940119760479042,0.04291845493562232
14,pan,0.09,0.54,5,162,61,0.07575757575757576,0.029940119760479042,0.04291845493562232
14,pan,0.09,0.55,5,162,60,0.07692307692307693,0.029940119760479042,0.04310344827586207
14,pan,0.09,0.56,5,162,60,0.07692307692307693,0.029940119760479042,0.04310344827586207
14,pan,0.09,0.57,5,162,55,0.08333333333333333,0.029940119760479042,0.04405286343612335
14,pan,0.09,0.58,5,162,54,0.0847457627118644,0.029940119760479042,0.04424778761061947
14,pan,0.09,0.59,5,162,52,0.08771929824561403,0.029940119760479042,0.044642857142857144
14,pan,0.09,0.6,5,162,51,0.08928571428571429,0.029940119760479042,0.04484304932735426
14,pan,0.09,0.61,5,162,51,0.08928571428571429,0.029940119760479042,0.04484304932735426
14,pan,0.09,0.62,5,162,50,0.09090909090909091,0.029940119760479042,0.04504504504504504
14,pan,0.09,0.63,4,163,48,0.07692307692307693,0.023952095808383235,0.0365296803652968
14,pan,0.09,0.64,4,163,46,0.08,0.023952095808383235,0.03686635944700461
14,pan,0.09,0.65,4,163,44,0.08333333333333333,0.023952095808383235,0.037209302325581395
14,pan,0.09,0.66,4,163,43,0.0851063829787234,0.023952095808383235,0.037383177570093455
14,pan,0.09,0.67,3,164,42,0.06666666666666667,0.017964071856287425,0.02830188679245283
14,pan,0.09,0.68,3,164,42,0.06666666666666667,0.017964071856287425,0.02830188679245283
14,pan,0.09,0.69,2,165,41,0.046511627906976744,0.011976047904191617,0.01904761904761905
14,pan,0.09,0.7,2,165,41,0.046511627906976744,0.011976047904191617,0.01904761904761905
14,pan,0.09,0.71,2,165,41,0.046511627906976744,0.011976047904191617,0.01904761904761905
14,pan,0.09,0.72,2,165,40,0.047619047619047616,0.011976047904191617,0.019138755980861243
14,pan,0.09,0.73,2,165,38,0.05,0.011976047904191617,0.01932367149758454
14,pan,0.09,0.74,2,165,38,0.05,0.011976047904191617,0.01932367149758454
14,pan,0.09,0.75,2,165,36,0.05263157894736842,0.011976047904191617,0.01951219512195122
14,pan,0.09,0.76,2,165,36,0.05263157894736842,0.011976047904191617,0.01951219512195122
14,pan,0.09,0.77,2,165,36,0.05263157894736842,0.011976047904191617,0.01951219512195122
14,pan,0.09,0.78,2,165,34,0.05555555555555555,0.011976047904191617,0.019704433497536946
14,pan,0.09,0.79,2,165,34,0.05555555555555555,0.011976047904191617,0.019704433497536946
14,pan,0.09,0.8,2,165,34,0.05555555555555555,0.011976047904191617,0.019704433497536946
14,pan,0.09,0.81,2,165,33,0.05714285714285714,0.011976047904191617,0.019801980198019802
14,pan,0.09,0.82,2,165,33,0.05714285714285714,0.011976047904191617,0.019801980198019802
14,pan,0.09,0.83,2,165,33,0.05714285714285714,0.011976047904191617,0.019801980198019802
14,pan,0.09,0.84,1,166,32,0.030303030303030304,0.005988023952095809,0.01
14,pan,0.09,0.85,1,166,29,0.03333333333333333,0.005988023952095809,0.01015228426395939
14,pan,0.09,0.86,1,166,29,0.03333333333333333,0.005988023952095809,0.01015228426395939
14,pan,0.09,0.87,1,166,29,0.03333333333333333,0.005988023952095809,0.01015228426395939
14,pan,0.09,0.88,1,166,28,0.034482758620689655,0.005988023952095809,0.01020408163265306
14,pan,0.09,0.89,1,166,27,0.03571428571428571,0.005988023952095809,0.010256410256410256
14,pan,0.09,0.9,1,166,25,0.038461538461538464,0.005988023952095809,0.010362694300518135
14,pan,0.09,0.91,1,166,23,0.041666666666666664,0.005988023952095809,0.010471204188481676
14,pan,0.09,0.92,1,166,20,0.047619047619047616,0.005988023952095809,0.010638297872340425
14,pan,0.09,0.93,1,166,20,0.047619047619047616,0.005988023952095809,0.010638297872340425
14,pan,0.09,0.94,1,166,20,0.047619047619047616,0.005988023952095809,0.010638297872340425
14,pan,0.09,0.95,1,166,15,0.0625,0.005988023952095809,0.01092896174863388
14,pan,0.09,0.96,1,166,11,0.08333333333333333,0.005988023952095809,0.0111731843575419
14,pan,0.09,0.97,1,166,9,0.1,0.005988023952095809,0.011299435028248588
14,pan,0.09,0.98,1,166,4,0.2,0.005988023952095809,0.011627906976744186
14,pan,0.09,0.99,1,166,0,1.0,0.005988023952095809,0.011904761904761904
14,pan,0.09,1.0,0,167,0,0.0,0.0,0.0
15,plate,0.04,0.0,70,0,1749,0.038482682792743264,1.0,0.07411328745367919
15,plate,0.04,0.01,57,13,1431,0.038306451612903226,0.8142857142857143,0.07317073170731707
15,plate,0.04,0.02,44,26,1152,0.03678929765886288,0.6285714285714286,0.06951026856240126
15,plate,0.04,0.03,39,31,924,0.040498442367601244,0.5571428571428572,0.0755082284607938
15,plate,0.04,0.04,28,42,774,0.034912718204488775,0.4,0.06422018348623854
15,plate,0.04,0.05,22,48,656,0.032448377581120944,0.3142857142857143,0.058823529411764705
15,plate,0.04,0.06,17,53,560,0.029462738301559793,0.24285714285714285,0.05255023183925812
15,plate,0.04,0.07,14,56,484,0.028112449799196786,0.2,0.04929577464788732
15,plate,0.04,0.08,12,58,424,0.027522935779816515,0.17142857142857143,0.04743083003952569
15,plate,0.04,0.09,9,61,378,0.023255813953488372,0.12857142857142856,0.03938730853391685
15,plate,0.04,0.1,9,61,324,0.02702702702702703,0.12857142857142856,0.04466501240694789
15,plate,0.04,0.11,9,61,288,0.030303030303030304,0.12857142857142856,0.04904632152588556
15,plate,0.04,0.12,6,64,265,0.02214022140221402,0.08571428571428572,0.03519061583577713
15,plate,0.04,0.13,6,64,250,0.0234375,0.08571428571428572,0.03680981595092025
15,plate,0.04,0.14,6,64,231,0.02531645569620253,0.08571428571428572,0.03908794788273615
15,plate,0.04,0.15,6,64,212,0.027522935779816515,0.08571428571428572,0.041666666666666664
15,plate,0.04,0.16,5,65,201,0.024271844660194174,0.07142857142857142,0.036231884057971016
15,plate,0.04,0.17,5,65,189,0.02577319587628866,0.07142857142857142,0.03787878787878788
15,plate,0.04,0.18,5,65,175,0.027777777777777776,0.07142857142857142,0.04
15,plate,0.04,0.19,5,65,167,0.029069767441860465,0.07142857142857142,0.04132231404958678
15,plate,0.04,0.2,5,65,158,0.03067484662576687,0.07142857142857142,0.04291845493562232
15,plate,0.04,0.21,5,65,150,0.03225806451612903,0.07142857142857142,0.044444444444444446
15,plate,0.04,0.22,5,65,143,0.033783783783783786,0.07142857142857142,0.045871559633027525
15,plate,0.04,0.23,5,65,136,0.03546099290780142,0.07142857142857142,0.04739336492890995
15,plate,0.04,0.24,4,66,130,0.029850746268656716,0.05714285714285714,0.0392156862745098
15,plate,0.04,0.25,4,66,123,0.031496062992125984,0.05714285714285714,0.04060913705583756
15,plate,0.04,0.26,4,66,118,0.03278688524590164,0.05714285714285714,0.041666666666666664
15,plate,0.04,0.27,3,67,116,0.025210084033613446,0.04285714285714286,0.031746031746031744
15,plate,0.04,0.28,3,67,115,0.025423728813559324,0.04285714285714286,0.031914893617021274
15,plate,0.04,0.29,3,67,111,0.02631578947368421,0.04285714285714286,0.03260869565217391
15,plate,0.04,0.3,3,67,108,0.02702702702702703,0.04285714285714286,0.03314917127071823
15,plate,0.04,0.31,3,67,106,0.027522935779816515,0.04285714285714286,0.0335195530726257
15,plate,0.04,0.32,3,67,103,0.02830188679245283,0.04285714285714286,0.03409090909090909
15,plate,0.04,0.33,3,67,98,0.0297029702970297,0.04285714285714286,0.03508771929824561
15,plate,0.04,0.34,3,67,94,0.030927835051546393,0.04285714285714286,0.03592814371257485
15,plate,0.04,0.35,3,67,90,0.03225806451612903,0.04285714285714286,0.03680981595092025
15,plate,0.04,0.36,3,67,86,0.033707865168539325,0.04285714285714286,0.03773584905660377
15,plate,0.04,0.37,3,67,84,0.034482758620689655,0.04285714285714286,0.03821656050955414
15,plate,0.04,0.38,3,67,82,0.03529411764705882,0.04285714285714286,0.03870967741935484
15,plate,0.04,0.39,2,68,81,0.024096385542168676,0.02857142857142857,0.026143790849673203
15,plate,0.04,0.4,2,68,80,0.024390243902439025,0.02857142857142857,0.02631578947368421
15,plate,0.04,0.41,2,68,80,0.024390243902439025,0.02857142857142857,0.02631578947368421
15,plate,0.04,0.42,2,68,76,0.02564102564102564,0.02857142857142857,0.02702702702702703
15,plate,0.04,0.43,2,68,74,0.02631578947368421,0.02857142857142857,0.0273972602739726
15,plate,0.04,0.44,2,68,73,0.02666666666666667,0.02857142857142857,0.027586206896551724
15,plate,0.04,0.45,2,68,70,0.027777777777777776,0.02857142857142857,0.028169014084507043
15,plate,0.04,0.46,2,68,70,0.027777777777777776,0.02857142857142857,0.028169014084507043
15,plate,0.04,0.47,2,68,70,0.027777777777777776,0.02857142857142857,0.028169014084507043
15,plate,0.04,0.48,2,68,69,0.028169014084507043,0.02857142857142857,0.028368794326241134
15,plate,0.04,0.49,2,68,68,0.02857142857142857,0.02857142857142857,0.02857142857142857
15,plate,0.04,0.5,2,68,67,0.028985507246376812,0.02857142857142857,0.02877697841726619
15,plate,0.04,0.51,2,68,64,0.030303030303030304,0.02857142857142857,0.029411764705882353
15,plate,0.04,0.52,2,68,62,0.03125,0.02857142857142857,0.029850746268656716
15,plate,0.04,0.53,2,68,60,0.03225806451612903,0.02857142857142857,0.030303030303030304
15,plate,0.04,0.54,2,68,60,0.03225806451612903,0.02857142857142857,0.030303030303030304
15,plate,0.04,0.55,2,68,57,0.03389830508474576,0.02857142857142857,0.031007751937984496
15,plate,0.04,0.56,2,68,56,0.034482758620689655,0.02857142857142857,0.03125
15,plate,0.04,0.57,2,68,56,0.034482758620689655,0.02857142857142857,0.03125
15,plate,0.04,0.58,2,68,56,0.034482758620689655,0.02857142857142857,0.03125
15,plate,0.04,0.59,2,68,56,0.034482758620689655,0.02857142857142857,0.03125
15,plate,0.04,0.6,2,68,56,0.034482758620689655,0.02857142857142857,0.03125
15,plate,0.04,0.61,2,68,55,0.03508771929824561,0.02857142857142857,0.031496062992125984
15,plate,0.04,0.62,2,68,55,0.03508771929824561,0.02857142857142857,0.031496062992125984
